AVG_passing,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def
6.6,0,0,0,0,8/16,0,0,0,0,0,0,0,0,0,70.0,0,0,0,0,2,0,0,0,0,105,0,0,0,0,3.9,15.0,1.7,38.0,2.8,5.7,6.4,0,0,0,0,0,0,0,0,0,0,0,8,1,6,1,6,21,10,0,0,0,0,0,0,0,0,0,0,0,10,8,3,38,6,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,15,10,38,17,119,64,0,0,0,0,0,0,0,0,0,0,0,11.0,7.0,11.8,25.0,15.0,0,0,0,0,0,0,0,0,0,0,11,7,25,25,15,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,7,47,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,4,3,4,3,0,3,0,0,0,2,4,1,1,3,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0,0.5,0,0,0,0.5,0,1.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,1,1,6,7,4,6,1,5,1,3,1,3,4,1,1,8,4,4,1,4,0,0,0,0,0,0,0,0,0,0
6.3,0,0,0,0,20/49,0,0,0,0,1,0,0,0,0,30.9,0,0,0,0,2,0,0,0,0,311,0,0,0,0,8.5,4.6,0.2,8.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,9,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,2,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,5.0,5.5,25.0,12.4,10.0,0,0,0,0,0,0,0,0,0,49,9,6,25,20,14,0,0,0,0,0,0,0,0,0,5,3,2,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,158,15,11,25,62,40,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,1,1,3,0,1,3,0,2,0,1,1,1,0,1,2,4,3,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,1.5,0,0,0,0,0,0,1,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,2,1,9,1,5,6,1,2,1,2,1,6,2,2,2,8,3,14,7,5,2,1,0,0,0,0,0,0,0,0,0
7.5,0,0,0,0,19/37,0,0,0,0,1,0,0,0,0,36.9,0,0,0,0,2,0,0,0,0,277,0,0,0,0,5.3,4.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.5,0.5,4.0,23.2,15.8,0,0,0,0,0,0,0,0,0,11,19,4,4,75,50,0,0,0,0,0,0,0,0,0,1,2,2,2,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,1,8,139,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,5,6,1,2,3,6,2,4,1,4,2,2,4,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.5,1.5,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,8,10,2,3,7,9,4,4,2,5,4,2,7,2,5,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
11.5,0,0,0,0,9/16,0,0,0,0,0,0,0,0,0,99.3,0,0,0,0,1,0,0,0,0,184,0,0,0,0,5.5,4.1,2.5,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,65,20,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.0,15.0,15.5,7.0,58.0,0,0,0,0,0,0,0,0,0,46,6,15,25,7,58,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6,15,31,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,1,1,4,1,1,0,1,1,2,1,1,1,2,2,1,3,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,5,1,1,1,6,2,1,2,1,2,2,1,1,1,5,2,1,4,3,3,0,2,3,0,0,0,0,0,0,0,0,0,0
7.7,0,0,0,0,23/31,0,0,0,0,2,0,0,0,0,81.6,0,0,0,0,3,0,0,0,0,238,0,0,0,0,-1.7,5.7,8.4,0.0,15.8,3.7,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,48,1,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,51,92,0,79,11,0,0,0,0,0,0,0,0,0,0,0,0,8.3,7.5,13.0,17.0,11.7,2.0,14.0,5.3,16.0,0,0,0,0,0,0,14,10,13,17,21,2,16,8,17,0,0,0,0,0,0,4,2,1,1,7,1,2,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,33,15,13,17,82,2,28,16,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,1,2,2,2,3,1,0,0,1,2,0,7,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2,0,2,1,0,1,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,8,2,2,5,2,5,5,1,1,3,3,2,9,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0,5.9,4.8,0,0,1/1,15/33,4/5,0,0,0,2,0,0,0,75.3,31.9,19.8,0,0,0,1,0,0,0,9,195,24,0,0,0.0,0.0,2.5,1.8,4.7,9.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,9,33,19,0,0,0,0,0,0,0,0,0,0,0,0,2.5,14.0,13.5,5.0,10.3,7.0,17.8,4.0,0,0,0,0,0,0,0,4,14,28,5,22,7,31,4,0,0,0,0,0,0,0,2,1,6,1,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,14,81,5,41,7,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,2,2,1,1,5,3,2,1,5,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,3,3,2,1,8,5,2,1,6,1,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,34.0,0.0,0,0,28/47,1/1,0/1,0,0,1,0,0,0,0,31.3,100.0,0.0,0,0,1,0,0,0,0,271,34,0,0,0,-1.0,-1.0,2.7,-0.8,1.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,19,-3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,10.3,5.0,6.0,10.0,4.0,5.0,12.0,8.0,17.3,13.5,11.7,6.5,0,0,0,25,6,6,14,4,5,12,11,34,26,25,8,0,0,0,4,2,1,2,1,1,1,2,4,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,10,6,20,4,5,12,16,69,27,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,0,0,3,0,1,3,3,1,2,3,3,1,1,0,3,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,1,2,1,3,1,2,3,8,1,3,6,5,1,4,3,5,1,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0
13.8,0,0,0,0,11/12,0,0,0,0,0,0,0,0,0,98.6,0,0,0,0,3,0,0,0,0,165,0,0,0,0,5.4,9.4,7.9,4.8,8.5,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,36,71,38,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,132,111,19,34,-9,0,0,0,0,0,0,0,0,0,0,0,0,46.0,5.0,7.5,12.0,11.0,0,0,0,0,0,0,0,0,0,0,48,5,21,12,11,0,0,0,0,0,0,0,0,0,0,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,92,5,45,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,5,2,2,1,2,3,2,1,4,1,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.5,1,0,0,2,0,1,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,8,2,4,2,2,3,2,1,4,1,1,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,1.4,18.0,0,0,17/28,7/10,1/1,0,0,1,1,0,0,0,27.2,9.8,99.7,0,0,2,0,0,0,0,163,14,18,0,0,6.8,2.3,1.0,0.0,4.7,8.0,10.5,0,0,0,0,0,0,0,0,0,0,0,4,3,3,6,20,1,4,0,0,0,0,0,0,0,0,0,0,0,16,5,4,8,18,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,7,3,0,94,8,42,0,0,0,0,0,0,0,0,0,0,0,16.5,5.0,5.0,17.0,18.0,5.0,6.0,5.5,9.0,0,0,0,0,0,0,26,5,5,17,18,7,6,17,31,0,0,0,0,0,0,2,2,1,1,1,3,1,10,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,10,5,17,18,15,6,55,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,1,2,0,5,4,1,0,2,3,2,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,6,5,1,3,1,9,6,1,1,3,4,2,1,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,12.0,0,0,0,1/1,14/20,0,0,0,0,0,0,0,0,11.5,93.6,0,0,0,0,3,0,0,0,5,240,0,0,0,8.0,3.6,5.3,3.4,2.0,3.3,2.0,0,0,0,0,0,0,0,0,0,0,0,1,9,13,11,2,4,3,0,0,0,0,0,0,0,0,0,0,0,8,11,23,12,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,32,69,37,4,13,6,0,0,0,0,0,0,0,0,0,0,0,13.0,25.5,8.0,16.8,5.0,18.6,0,0,0,0,0,0,0,0,0,13,49,9,22,5,52,0,0,0,0,0,0,0,0,0,1,2,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,13,51,16,67,5,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,1,1,4,1,1,1,4,2,1,4,2,0,1,2,1,1,5,2,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,6,3,1,1,1,6,2,2,1,4,4,1,7,2,0,1,3,1,1,6,2,1,4,4,1,3,0,0,0,0,0,0,0,0
19.5,9.3,0.0,0,0,2/4,17/26,0/1,0,0,0,0,1,0,0,43.4,51.3,0.0,0,0,1,0,0,0,0,78,242,0,0,0,-2.0,-0.4,3.7,3.9,6.8,2.4,3.2,0,0,0,0,0,0,0,0,0,0,0,1,5,7,10,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,13,22,8,24,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,26,39,27,17,19,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,12.3,75.0,12.5,4.0,20.3,2.0,0,0,0,0,0,0,0,8,10,23,75,16,4,54,2,0,0,0,0,0,0,0,1,1,4,1,4,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,10,49,75,50,4,122,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,7,4,2,3,1,1,2,7,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,1,1,8,6,2,6,1,2,2,9,1,2,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,7.2,0,0,0,0/1,10/19,0,0,0,0,0,0,0,0,0.0,55.5,0,0,0,0,2,0,0,0,0,136,0,0,0,-2.0,1.8,4.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,7,19,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11.0,23.0,13.0,14.0,16.0,0,0,0,0,0,0,0,0,0,3,11,23,21,16,33,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,11,23,39,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,5,1,0,1,7,1,4,6,4,2,3,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,6,1,0,1,9,3,11,8,8,5,7,6,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
